,SMILES,target_drd2,target_logp
4369,Fc1ccc([C@H]2OCO[C@]2(Cn2cncn2)c2ccc(Cl)cc2)cc1,0.06499045069227385,0.492060803726436
4370,O=C(O)CCCCCCCOc1ccc(NC(=O)c2c(O)nc3ccc([N+](=O)[O-])cc3c2O)cc1,0.0019707377299269676,2.2893707238884726
4371,O=C(c1ccc(F)cc1)C(O)(Cn1cnnc1)c1ccccc1Cl,0.010347663632882538,0.3688069147713775
4372,CCC(O)(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.03281745435396091,0.41440797315529937
4373,OC(Cn1cncn1)(c1ccc(F)cc1)C(O)(c1ccccc1)c1ccc(F)cc1,0.02271959795375096,0.5881779079639976
4374,CC(O)(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.009752250759956716,0.8624513802646918
4375,OC(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.010692184820786068,0.8865853560232544
4376,OC(c1ccc(Cl)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.015952230331798066,0.8954963194889831
4377,Cc1cccc2nc(NC(C)C)oc(=O)c12,0.038784288636650226,0.8979954892657794
4378,COc1ccc2nc(Nc3ccccc3I)oc(=O)c2c1,0.016981830706282283,1.8718759854801421
4379,COc1ccc(/C=C/Cc2cc3c(cc2OC)OCO3)cc1,0.02766187131631668,2.101506656418557
4380,O=C(c1ccccc1)C(O)(Cn1cncn1)c1ccccc1,0.01021170642267922,0.2939858768599423
4381,O=C(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.014097897099355189,1.6214283176145672
4382,OCc1c(O)c(Cl)cc(Cl)c1Cl,0.01642705115608681,1.1175051264076754
4383,O=C(c1ccccn1)C(O)(Cn1cncn1)c1ccccn1,0.006805123526384342,-1.179066012626076
4384,CCCC(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.007593459793429663,-0.033252748983928465
4385,O=C(c1ccccc1Cl)C(O)(Cn1ccnc1)c1ccccc1Cl,0.010561672624501169,1.3201497157661866
4386,Cc1ccc(C(O)C(O)(Cn2cncn2)c2ccc(C)cc2)cc1,0.006772078900502796,0.1675579311373683
4387,Clc1ccc([C@@]2(Cn3cncn3)OCO[C@@H]2c2ccc(Cl)cc2Cl)cc1,0.05121058743807955,1.2044884513321725
4388,O=c1oc(Nc2ccccc2I)nc2cc(F)ccc12,0.02202796256138924,1.8810271661314646
4389,C=CCN1CCC2c3c(cccc3OC)CCC21,0.649057480625462,0.3400451159733473
4390,O=C(c1ccc(Cl)cc1)C(O)(Cn1cncn1)C1CCCC1,0.03186311923966226,0.3501129506236279
4391,CCC(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1Cl,0.011229107920373956,0.1259343130077487
4392,COc1c(Cl)c(O)c(C=O)c(OC)c1Cl,0.01479920730790099,0.4558996426264923
4393,O=C(c1ccc(Cl)cc1)C(O)(Cn1ccnc1)c1ccc(Cl)cc1,0.011667325583029858,1.4819716117980595
4394,OC(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.023283593905286514,0.5308029682278746
4395,C=CCN1CCC2c3cccc(O)c3CC[C@@H]21,0.7894571000591313,0.013808915776772152
4396,C=CCN1CCC2c3c(cccc3OC)CC[C@H]21,0.649057480625462,0.3400451159733473
4397,Cc1ccc([C@H]2OC(=O)O[C@]2(Cn2cncn2)c2ccc(C)cc2)cc1,0.01809666452042271,0.6105511867756761
4398,Nc1c(O)c(Cl)cc(Cl)c1Cl,0.018036993073896744,1.1008944543624115
4399,CC(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.010130538840157422,-0.25491329204846613
4400,O=C1O[C@H](c2ccc(F)cc2)[C@@](Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0.05899617512889244,1.0726552046636177
4401,CC(C)C(O)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.010481749862362664,-0.5553449538494939
4402,CC(C)C(O)(Cn1cncn1)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.02135265780809242,1.0354031431095232
4403,CCOC(=O)c1cc2c3cc(OCc4ccccc4)ccc3n(C)c2cn1,0.014753491199419018,2.663656334399788
4404,CCCN1[C@H](C)CC2c3c(cccc3OC)CC[C@H]21,0.43751970273052354,0.334745804742689
4405,OC(Cn1cncn1)(c1ccc(Cl)cc1Cl)C(O)(c1ccc(F)cc1)c1cccs1,0.0283539961708149,1.0111119532859631
4406,CC(O)(c1ccc(Cl)cc1)C(O)(Cn1ccnc1)c1ccc(F)cc1,0.029311243553976542,0.6986956720527258
4407,CCCCC(O)(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccccc1Cl,0.03805745202856799,0.8436792294468419
4408,CCCC(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1Cl,0.010897112684254766,0.36604738686135907
4409,CC(C)C(=O)C(O)(Cn1cnnc1)c1ccc(Cl)cc1Cl,0.0035853721925372312,-0.18172454388923798
4410,CCCC[C@H]1OC(=O)O[C@]1(Cn1cncn1)c1ccc(Cl)cc1Cl,0.07318703781063553,0.6268216366211986
4411,CC(C)C(C)(O)C(O)(Cn1cncn1)c1ccccc1,0.017747126742913868,-0.8924013013616228
4412,O=C1O[C@H](c2cccc(Cl)c2)[C@@](Cn2cncn2)(c2cccc(Cl)c2)O1,0.04391896303093637,0.9419704298827726
4413,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)COc2ccccc2Cl)cc1OC,0.00575610759382001,2.363470771516567
4414,COc1c(Cl)c(O)c(C(=O)O)c(OC)c1Cl,0.010261949634870385,0.735133797551244
4415,NS(=O)(=O)c1c(O)c(Cl)cc(Cl)c1Cl,0.015767593273820477,0.32488936870450896
4416,O=C(O)c1c(O)c(Cl)cc(Cl)c1Cl,0.010475771590344369,1.4580894716287944
4417,CC(C)[C@H]1OC(=O)O[C@@]1(Cn1cncn1)c1ccc(Cl)cc1,0.03435214625375335,-0.24858152484045726
4418,CC(C)[C@H]1OC(=O)O[C@]1(Cn1cncn1)c1ccc(Cl)cc1,0.03435214625375335,-0.24858152484045726
4419,O=C1O[C@H](c2ccc(Cl)cc2)[C@@](Cn2cncn2)(c2ccc(Cl)cc2)O1,0.04129806316423954,1.0603339705222765
4420,CCCN1CCC2c3c(cccc3OC)CCC21,0.7254735667456058,0.6976803720521793
4421,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)CNc2ccccc2)cc1OC,0.014738011042813927,1.9677112516307556
4422,O=C(c1ccccc1F)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.015192309696039852,0.8722265154764662
4423,O=C(c1ccccc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.008103923385862575,0.9590321656972397
4424,CC(C)c1ccc2c(=O)oc(Nc3ccccc3I)nc2c1,0.015682190119027023,2.4926441230272753
4425,CCCN1[C@@H]2CCc3cccc(OC)c3C2C[C@@H]1C,0.43751970273052354,0.33474580474268967
4426,C=CCN1CCC2c3cccc(O)c3CC[C@H]21,0.7894571000591313,0.013808915776772152
4427,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)C(C)(C)Oc2ccc(Cl)cc2)cc1OC,0.022681444015312344,2.639962057280912
4428,O=C(c1ccc(Cl)cc1Cl)C(O)(Cn1ccnc1)c1ccc(Cl)cc1,0.011652362455399553,1.736001005587883
4429,COC(=O)c1cc2c3cc(NCc4ccccc4)ccc3nc-2c[nH]1,0.019143486193127397,2.1576906054530163
4430,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CCN)c(O)ccc3nc2-1,0.05852510346832298,-1.188329356284588
4431,COc1cccc2c1C1CCN(CCc3ccccc3)[C@@H]1CC2,0.6446290441686814,1.4887458061311618
4432,OC(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(F)cc1,0.01367925358427335,-0.11562354136302161
4433,CC(O)(c1ccc(Cl)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.0065667220089648155,0.9269737959318805
4434,O=C(c1cccs1)C(O)(Cn1ccnc1)c1ccc(Cl)cc1,0.011748016506645587,0.7549269938792114
4435,CCCCC(=O)C(O)(Cn1ccnc1)c1ccc(Cl)cc1Cl,0.01698940756696713,0.9684313128862182
4436,CCCC(=O)C(O)(Cn1cncn1)c1ccccc1Cl,0.005642655070276319,-0.10459385129777166
4437,OC(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccc(F)cc1,0.01806084585185335,0.521892004762146
4438,O=C(c1ccc(Cl)cc1Cl)C(O)(Cn1cnnc1)c1ccc(Cl)cc1,0.012974788601196208,1.054111035946901
4439,O=C(c1ccc(F)cc1)C(O)(Cn1cnnc1)c1ccc(F)cc1,0.01930276357983708,0.0626848440742939
4440,CC(O)(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.01937723349355865,0.5624506481599618
4441,CCCCC(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.015786473975552804,0.5639904765288977
4442,O=C(c1ccc(Cl)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.00892081759105246,1.359765388646214
4443,CC(C)C(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.004936158155684161,0.15626132472203255
4444,CCC[C@H]1OC(=O)O[C@]1(Cn1cncn1)c1ccc(Cl)cc1,0.047020626022367416,-0.073947260670152
4445,Cc1ccc2c(=O)oc(Nc3ccccc3I)nc2c1,0.012406022565247546,2.0363587280719027
4446,O=c1oc(Nc2ccccc2Br)nc2ccccc12,0.009515103235447277,2.2148903037664445
4447,CCC[C@H]1OC(=O)O[C@]1(Cn1cncn1)c1ccc(Cl)cc1Cl,0.06405562477500706,0.3234639987505412
4448,O=C(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.014693267495427686,1.3293281003875055
4449,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,0.005329305512726858,1.3059689088651163
4450,O=c1oc(NC2NCCS2)nc2ccccc12,0.05395758832512087,-1.1692094453087212
4451,CC(C)[C@H]1OC(=O)O[C@]1(Cn1cncn1)c1ccc(Cl)cc1Cl,0.05017991931445731,0.1281058904273299
4452,OC(c1ccccc1Cl)C(O)(Cn1ccnc1)c1ccccc1Cl,0.01679242949283541,0.8635497845715753
4453,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)C(C)Oc2ccc(Cl)cc2)cc1OC,0.01634694603881678,2.0728110284567984
4454,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CC#N)c(O)ccc3nc2-1,0.052850435072646966,-0.8957394355891228
4455,OC(c1cccc(Cl)c1)C(O)(Cn1cncn1)c1cccc(Cl)c1,0.027436551239158575,0.457509936774145
4456,CCCCC(O)(Cn1cncn1)C(C)(O)c1ccc(Cl)cc1,0.014442349249107297,-0.039693015303012
4457,CC(C)C(O)(Cn1cncn1)C(C)(O)c1ccc(Cl)cc1,0.01563894606751246,-0.5043831648359084
4458,O=c1oc(-c2ccccc2I)nc2ccccc12,0.018769796187945748,2.083796783233886
4459,O=C(c1ccc(F)cc1)C(O)(Cn1ccnc1)c1ccc(Cl)cc1Cl,0.013296489650747059,1.4017449425854804
4460,CC(C)C(=O)C(O)(Cn1ccnc1)c1ccc(Cl)cc1,0.004416811702184741,0.2899270443437162
4461,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CSCCN(C)C)c(O)ccc3nc2-1,0.047050496819418794,-0.4538255775731703
4462,NCc1c(Cl)cc(Cl)c(O)c1Cl,0.024952328131933734,1.042910224070141
4463,OC(c1ccccc1Cl)C(O)(Cn1cncn1)c1ccccc1Cl,0.01165033333772657,0.45997725531815425
4464,O=C(c1ccc(F)cc1)C(O)(Cn1cnnc1)c1ccc(Cl)cc1Cl,0.013573529048154587,0.7198549729444974
4465,O=c1oc(Nc2ccccc2I)nc2cc(C(F)(F)F)ccc12,0.023227028966856158,2.3687076938739913
4466,O=c1oc(Nc2ccccc2F)nc2ccccc12,0.012897276308107495,1.8898038508050243
4467,O=c1oc(NCc2ccccc2I)nc2ccccc12,0.030252138681771706,1.7635083406258731
4468,O=C(c1ccc(Cl)cc1)C(O)(Cn1cncn1)C1CCCCC1,0.02295510589272471,0.6404123587837576
4469,O=C(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccccc1Cl,0.008307200126779848,1.2722552185364326
4470,COc1ccccc1C(=O)C(O)(Cn1cncn1)c1ccccc1OC,0.007035756515817275,0.04931041296242858
4471,COc1ccc(C(=O)C(O)(Cn2cnnc2)c2ccc(OC)cc2)cc1,0.005752654637192475,-0.024716934195072315
4472,O=C1O[C@H](c2ccc(Cl)cc2Cl)[C@@](Cn2cncn2)(c2ccccc2)O1,0.05198881553638182,0.983227122837341
4473,O=C(c1ccccc1Cl)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.008206688353766882,1.2596398572091836
4474,CCOC(=O)c1[nH]cc2nc3ccccc3c-2c1COC,0.00848907460060557,1.1544892631241335
4475,O=C(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(F)cc1,0.02129125504778141,0.34599652805726966
4476,C=CCN1CCC2c3cccc(OC)c3CC[C@H]21,0.5548607250124529,0.40117918106121075
4477,Cc1ccc([C@H]2OC(=O)O[C@]2(Cn2cncn2)c2ccccc2Cl)cc1,0.019510331708060425,0.8354602977418865
4478,CCOCc1c(O)ccc2nc3c(cc12)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,0.05153715975368009,-0.48039520768262456
4479,CCCCC(O)(c1ccccc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.02238899542044995,1.165737475298281
4480,O=c1oc(Nc2ccccc2I)nc2cc(F)c(F)cc12,0.019285126866319238,1.832632032476713
4481,CCCCC(O)(Cn1cncn1)C(=O)c1ccccc1Cl,0.006786575609949844,0.32008454639641826
4482,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)COc2ccc(F)cc2)cc1OC,0.012406795415884894,2.0435500102397013
4483,O=C(/C=C/C(Cl)=C/c1ccccc1)C1=C(O)CNC1=O,0.003982797653824101,0.1351167221958607
4484,CC(/C=C/C(=O)C1=C(O)CN(C)C1=O)=C\c1ccc(-c2ccccc2)cc1,0.0674301102521187,1.8391776871946122
4485,CCCC(O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.014396795728003271,-0.19432263641500575
4486,OC(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.020673978173635154,1.1755857866989574
4487,CC(/C=C/C(=O)C1=C(O)CN(C)C1=O)=C\c1ccccn1,0.07855377976138882,-0.29615554919931775
4488,CC(C)CC(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.008600982735421776,0.06989817384944903
4489,CC(C)(C)c1cc(I)c(O)c(C(=O)O)c1,0.008542928556244138,1.4239930135592445
4490,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CNCCN(C)C)c(O)ccc3nc2-1,0.05074759627815515,-1.1208277238621736
4491,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,0.06255888530061494,-0.7060456991560007
4492,CC12COC(C1)[C@H](COCc1ccccc1)[C@H]2C/C=C/CCCC(=O)O,0.09147789955680558,-0.2632109820562112
4493,CO[C@H]1C(=O)N2C(C(=O)O)=C(CF)CS(=O)(=O)C12,0.012845430258308258,-3.499431146711076
4494,O=C1CC2(C(=O)N1)C(=O)N(Cc1nc3cc(C(F)(F)F)ccc3s1)C(=O)c1ccc(F)cc12,0.02804739335062656,-0.3824241059250011
4495,O=C1NC(=O)C2(N1)c1cc(F)ccc1-c1ccc(F)cc12,0.014841625943864305,-0.054549338853261076
4496,CCOC(=O)c1[nH]cc2nc3ccc(O)cc3c-2c1COC,0.008530632546700738,0.731090777692888
4497,O=C(c1ccccc1Cl)C(O)(Cn1cncn1)c1ccccc1,0.007601429682069997,0.5827062930273283
4498,Cc1ccccc1C(=O)C(O)(Cn1cncn1)c1ccccc1C,0.007331530776954032,0.4225022077074359
4499,CO[C@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS(=O)(=O)C12,0.00809783386245127,-3.4191001687766103
4500,O=C1CCN1CO,0.10464347434808166,-1.7722558374355337
4501,CCC1(CC)C(=O)N(COC(=O)Nc2ccc(C)cc2)C1S(=O)(=O)c1ccccc1,0.0048935943224850675,1.0689788102281332
4502,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)COc2ccc(Cl)cc2)cc1OC,0.012148046959741511,2.407103393945314
4503,COc1ccc(C(=O)C(O)(Cn2cncn2)c2ccc(OC)cc2)cc1,0.00784086952175324,0.23562353216766424
4504,CCOC(=O)c1cc2c3cc(OCc4ccccc4)ccc3nc-2c[nH]1,0.012567808431233278,2.4691158193496006
4505,CCC1(CC)C(=O)N(COC(=O)Nc2ccccc2)C1S(=O)(=O)c1ccccc1,0.007347204121504107,0.8914957273100269
4506,CN1CC(O)=C(C(=O)/C=C/C=C/c2ccccc2[N+](=O)[O-])C1=O,0.04153623754921724,-0.02328365384452802
4507,O=C(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.017167275580672884,0.9950720373851051
4508,CC(C)(O)C(O)(Cn1cncn1)c1ccccc1,0.00683875894261073,-0.8515126228986631
4509,O=C(c1ccc(Cl)cc1)C(O)(Cn1ccnc1)c1ccc(Cl)cc1Cl,0.006170416241770252,1.7664382938465888
4510,CCCCC(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1,0.01671844279499316,0.4268861912098218
4511,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(C)cccc3nc2-1,0.05376695851096732,-0.1111534206525544
4512,CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,0.0730633476346986,-3.300271700361005
4513,CCCC(O)(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.037319776532741586,0.6326103418242071
4514,CC(C)CC(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1,0.014494604037386552,0.216167478446596
4515,CC(C)(C)c1cc(Cl)c(O)c(CCCN)c1,0.034759616848336054,1.6588525413578914
4516,O=C(O)c1ccc2oc3ccc(OCCO)cc3c(=O)c2c1,0.007324859518445737,1.0341219030458435
4517,CC(/C=C/C(=O)C1=C(O)CN(C)C1=O)=C\c1ccc(F)c2ccccc12,0.08489135264107349,1.2264522832129559
4518,CC(/C=C/C(=O)C1=C(O)CN(C)C1=O)=C\CC1CCCCC1,0.10679625027196636,0.6832722176217282
4519,Cc1ccc(C(=O)C(O)(Cn2cncn2)c2ccccc2Cl)cc1,0.002944662137915401,0.7937093350045483
4520,CCN(CC)CCNC(=O)c1ccc(NC(=O)COc2ccccc2)c(OC)c1,0.006091961894698983,1.7413790139815042
4521,O=C(C1CCCC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.03291776338547573,0.5548672302787673
4522,CCOC(=O)c1ncc2c(c1COC)c1cc(OCc3ccccc3)ccc1n2C,0.014410509657761118,2.442571483307841
4523,CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)CSc2ccccc2)cc1OC,0.015057238542696093,2.4039482724253216
4524,CCC1(CC)C(=O)N(COC(=O)c2ccccc2)C1Sc1ccccc1,0.018504263302484697,1.5468050024417315
4525,C1CCN(CCCN2CCCCC2)CC1,0.21762082713808353,1.7554131039207685
4526,CCN(CC)CCNC(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2)c(OC)c1,0.005913842843840863,2.1272931152716175
4527,O=C(c1cccc(Cl)c1)C(O)(Cn1cncn1)c1cccc(Cl)c1,0.05570244111577992,0.8968288666021093
4528,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(C=O)c(O)ccc3nc2-1,0.048052229596274226,-1.0119645816599452
4529,CCOC(=O)c1[nH]cc2nc3ccc(OCc4ccccc4)cc3c-2c1CC,0.015578743072754057,2.6794259754938157
4530,CCCCCC(O)/C=C/CCCc1cccc(OCC(=O)O)c1,0.009314281405623254,1.6780850776801086
4531,C1CCN(C2CCN(CCCN3CCC(N4CCCCC4)CC3)CC2)CC1,0.32070170401314896,1.8739552997721107
4532,C(CC1CCNCC1)CC1CCNCC1,0.181411676130669,0.7054642080453934
4533,CCCCCC(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1,0.013140299631039904,0.7244957418414626
4534,CCCCC(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1Cl,0.018573839518919843,0.6790720428492139
4535,CCOC(=O)c1[nH]cc2nc3ccc(OC)cc3c-2c1COC,0.00836191766668702,1.0942396350311623
4536,CC(/C=C/C(O)=C1\C(=O)CN(C)C1=O)=C\C(C)C,0.031069991292829623,-0.4152005775381655
4537,O=Cc1c(O)c(Cl)cc(Cl)c1Cl,0.015718361566203227,1.076738777340855
4538,CCCCCC(O)/C=C/CC1CCc2c(cccc2OCC(=O)O)C1,0.26553112481648566,1.0320953755205986
4539,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(CN)ccc3nc2-1,0.05655887770790976,-0.8193321854767641
4540,CC(/C=C/C(=O)C1=C(O)CN(C)C1=O)=C\c1ccc2ccccc2c1,0.08556802398203818,1.3044477630072522
4541,O=C(c1ccc(Cl)cc1Cl)C(O)(Cc1ccccc1)Cn1cncn1,0.016260244578246888,0.9424183914843152
4542,CC(/C=C/C(O)=C1\C(=O)CNC1=O)=C\[C@@H](C)C1OC2(C)OC(C(=O)[C@@H]3O[C@@]32C)C1C,0.01730010519461054,-11.059945533024951
4543,c1ccc(CN2CCN(CCCN3CCN(Cc4ccccc4)CC3)CC2)cc1,0.3998986664954266,2.2273978308905407
4544,O=C(c1ccccc1)C(O)(Cn1cncn1)c1ccccc1Cl,0.007704102586629204,0.6188492154973719
4545,O=C(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccccc1Cl,0.015042551860700136,0.6521185987543522
4546,CC(C)CC(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.011953203074161286,0.34788169855773626
4547,CC(C)(C)C(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.006675291726285702,0.36457879961273115
4548,CCCC(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.009702557408937267,0.23899317833111444
4549,CC(/C=C/C(O)=C1\C(=O)CNC1=O)=C\c1ccccc1,0.011439354369005617,0.2296615431945301
4550,CCCCC[C@H](O)/C=C/[C@H]1C2CC(C)(CO2)[C@@H]1C/C=C/CCCC(=O)O,0.0785444826369829,-0.6356699856208912
4551,C1CCN(CCN2CCN(CCN3CCCCC3)CC2)CC1,0.21043157224079623,1.3144125190177083
4552,CCCC(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1,0.009080946831205581,0.1198402202993678
4553,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(O)ccc3nc2-1,0.05011127167976915,-0.641592007435736
4554,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN4CCOCC4)cccc3nc2-1,0.08650951882122836,-0.5524057796134403
4555,CC(C)(C)NCC(O)COc1ccc(O)c(O)c1,0.024515980614705522,-0.18391945771507412
4556,O=C(/C=C/C=C/c1ccccc1)C1=C(O)CNC1=O,0.012228134087919977,-0.03884495893360429
4557,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(C#N)ccc3nc2-1,0.042903715280803806,-0.5763055056965667
4558,CC(C)C(O)(Cn1cncn1)C(=O)c1ccc(Cl)cc1,0.006341325369697209,-0.002619830431906639
4559,CC(C)C(=O)C(O)(Cn1ccnc1)c1ccc(Cl)cc1Cl,0.00456853787807248,0.5594838778901612
4560,O=C(c1ccco1)C(O)(Cn1cncn1)c1ccco1,0.0141754227180454,-1.2262178270082624
4561,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(COCCN(C)C)c(O)ccc3nc2-1,0.059606120224091466,-0.8909213552973434
4562,CC(C)(C)NCC(O)COc1ccc(O)c(O)c1F,0.022674151270552643,-0.4543025932020379
4563,O=C(O)CC1C(=O)N(Cc2ccc(Br)cc2F)C(=O)c2ccc(F)cc21,0.035954880419644335,1.0836170475496791
4564,O=C(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.02418122398839985,0.7108700947775195
4565,O=C(c1ccc(Cl)cc1Cl)C(O)(Cn1cncn1)c1ccc(F)cc1,0.018199816359153617,0.9646347491263965
4566,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(C[N+](C)(C)C)c(O)ccc3nc2-1,0.047997237863286454,-0.9400942650657567
4567,O=C(c1ccccc1Cl)C(O)(Cn1cncn1)c1ccc(F)cc1,0.009400268652877386,0.6077996947688118
4568,O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(Cl)cc21,0.02364244267612504,1.4042666794461356
4569,O=C(O)COc1cccc2c1CCC(C/C=C/C(O)Cc1ccccc1)C2,0.2414633527927019,0.9418103863027459
4570,O=C(c1ccc(Cl)cc1)C(O)(Cn1cncn1)c1ccccc1Cl,0.0066139643211265645,1.0169921654746035
4571,O=C(c1ccccc1Cl)C(O)(Cn1cncn1)c1ccccc1Cl,0.0091429467915434,0.913921765465898
4572,O=C(c1ccccc1Cl)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.00861490815839766,0.9726732614890632
4573,CCC(=O)C(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0.010204110970343747,-0.03640454942970528
4574,CN1CC(O)=C(C(=O)/C=C/C(Cl)=C/c2ccccc2)C1=O,0.05640698071907424,0.43137588326010523
4575,CC(/C=C/C(=O)C1=C(O)CN(C)C1=O)=C\c1cccc2ccccc12,0.08686613750865935,1.2741243832029678
4576,O=C(/C=C/C(Br)=C/c1ccccc1)C1=C(O)CNC1=O,0.0034540041312325657,0.195205121923156
4577,C[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)O,0.009222230654766423,-0.608702345318945
4578,OC(Cc1ccc(Cl)cc1)(c1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.031453164684595185,1.4533422967078005
4579,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)cccc3nc2-1,0.07660534557925626,-0.40883631581898316
4580,CC(/C=C/C(O)=C1\C(=O)C2CCCN2C1=O)=C\c1ccc2ccccc2c1,0.13895264112744807,1.1472753001931995
4581,CC(/C=C/C(=O)C1=C(O)CN(C)C1=O)=C\c1cnc2ccccc2c1,0.07054431729000324,0.6843697415398643
4582,c1cc(CN2CCNCC2)ccc1CN1CCNCC1,0.22142835257019072,0.03926450358835765
4583,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC[C@H](C)C(O)C21,0.18238367650674173,0.8718472168753704
4584,CN(C)CC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.022327419973004446,3.112695202631745
4585,C1CCN(C2CCN(CCN3CCN(CCN4CCC(N5CCCCC5)CC4)CC3)CC2)CC1,0.25513329650183003,1.3206860395853313
4586,CCC1(CC)C(=O)N(CO)C1S(=O)(=O)c1ccccc1,0.01852094301092323,-0.8902919461485839
